"state_variables[area1,E,30]","38.181276508662584"
"state_variables[area1,E,31]","36.396193018810735"
"state_variables[area1,E,32]","34.49923497330454"
"state_variables[area1,E,33]","32.50394276578271"
"state_variables[area1,E,34]","30.42474915113489"
"state_variables[area1,E,35]","28.276784561592233"
"state_variables[area1,E,36]","26.07566639606512"
"state_variables[area1,E,37]","23.8372759454153"
"state_variables[area1,E,38]","21.577526998658595"
"state_variables[area1,E,39]","19.31213048399268"
"state_variables[area1,E,40]","17.056359723812694"
"state_variables[area1,E,41]","15.01278227715409"
"state_variables[area1,E,42]","13.341255971988144"
"state_variables[area1,E,43]","11.966800061301024"
"state_variables[area1,E,44]","10.831090609355655"
"state_variables[area1,E,45]","9.888353387215643"
"state_variables[area1,E,46]","9.102416661288087"
"state_variables[area1,E,47]","8.444543508949604"
"state_variables[area1,E,48]","7.891803765373972"
"state_variables[area1,E,49]","7.425830445484903"
"state_variables[area1,E,50]","7.031857337601321"
"state_variables[area1,E,51]","6.697966862132386"
"state_variables[area1,E,52]","6.414498067994874"
"state_variables[area1,E,53]","6.173578371991585"
"state_variables[area1,E,54]","5.968752010654123"
"state_variables[area1,E,55]","5.7946847559991586"
"state_variables[area1,E,56]","5.646929200460728"
"state_variables[area1,E,57]","5.52173842850475"
"state_variables[area1,E,58]","5.415918533517074"
"state_variables[area1,E,59]","5.3267124499252"
"state_variables[area1,E,60]","5.251709115206905"
"state_variables[area1,E,61]","5.18877316875828"
"state_variables[area1,E,62]","5.135991317735658"
"state_variables[area1,E,63]","5.091632216652094"
"state_variables[area1,E,64]","5.054117266314445"
"state_variables[area1,E,65]","5.0220001769891685"
"state_variables[area1,E,66]","4.993953490796835"
"state_variables[area1,E,67]","4.968760542761457"
"state_variables[area1,E,68]","4.945311576106342"
"state_variables[area1,E,69]","4.9226029272460785"
"state_variables[area1,E,70]","4.899738366738143"
"state_variables[area1,E,71]","4.8759318279355135"
"state_variables[area1,E,72]","4.850510876862122"
"state_variables[area1,E,73]","4.822920376130113"
"state_variables[area1,E,74]","4.7927258747708095"
"state_variables[area1,E,75]","4.759616318780554"
"state_variables[area1,E,76]","4.7234057299668875"
"state_variables[area1,E,77]","4.684033550237306"
"state_variables[area1,E,78]","4.641788639968117"
"state_variables[area1,E,79]","4.596915459158106"
"state_variables[area1,E,80]","4.549897037962415"
"state_variables[area1,E,81]","4.501335436109127"
"state_variables[area1,E,82]","4.451898470611872"
"state_variables[area1,E,83]","4.402297406926248"
"state_variables[area1,E,84]","4.353277480973233"
"state_variables[area1,E,85]","4.3056123782523406"
"state_variables[area1,E,86]","4.260098653231166"
"state_variables[area1,E,87]","4.21750181837272"
"state_variables[area1,E,88]","4.178625745096008"
"state_variables[area1,E,89]","4.14433553386646"
"state_variables[area1,E,90]","4.115493260196697"
"state_variables[area1,E,91]","4.092923271628514"
"state_variables[area1,E,92]","4.077391921578445"
"state_variables[area1,E,93]","4.069594423568969"
