"state_variables[area1,E,78]","11.394240966828463"
"state_variables[area1,E,79]","11.561595723892736"
"state_variables[area1,E,80]","11.710066992450619"
"state_variables[area1,E,81]","11.840572296134582"
"state_variables[area1,E,82]","11.95456362531797"
"state_variables[area1,E,83]","12.053979345267543"
"state_variables[area1,E,84]","12.141184933722588"
"state_variables[area1,E,85]","12.218905171346861"
"state_variables[area1,E,86]","12.290150247412951"
"state_variables[area1,E,87]","12.35813800501577"
"state_variables[area1,E,88]","12.426214311113906"
"state_variables[area1,E,89]","12.497773359580979"
"state_variables[area1,E,90]","12.5761796399987"
"state_variables[area1,E,91]","12.664693340199884"
"state_variables[area1,E,92]","12.76640107049525"
"state_variables[area1,E,93]","12.884153941781003"
"state_variables[area1,E,94]","13.020515112162098"
"state_variables[area1,E,95]","13.177718842405742"
"state_variables[area1,E,96]","13.357642790032791"
"state_variables[area1,E,97]","13.56179468762638"
"state_variables[area1,E,98]","13.791313717469523"
"state_variables[area1,E,99]","14.046985903506885"
"state_variables[area1,E,100]","14.329271836347381"
"state_variables[area1,E,101]","14.638344189609175"
"state_variables[area1,E,102]","14.9741319152652"
"state_variables[area1,E,103]","15.336367801965519"
"state_variables[area1,E,104]","15.724636247725012"
"state_variables[area1,E,105]","16.138418570765428"
"state_variables[area1,E,106]","16.577133847819674"
"state_variables[area1,E,107]","17.04017400278395"
"state_variables[area1,E,108]","17.526874663807007"
"state_variables[area1,E,109]","18.036640038036875"
"state_variables[area1,E,110]","18.568884682261256"
"state_variables[area1,E,111]","19.1231186473078"
"state_variables[area1,E,112]","19.698887804633344"
"state_variables[area1,E,113]","20.295834669058255"
"state_variables[area1,E,114]","20.913675273884405"
"state_variables[area1,E,115]","21.552187259365226"
"state_variables[area1,E,116]","22.21120267721207"
"state_variables[area1,E,117]","22.890602565999778"
"state_variables[area1,E,118]","23.590312054159376"
"state_variables[area1,E,119]","24.310295533598648"
"state_variables[area1,E,120]","25.050551789586827"
"state_variables[area1,E,121]","25.811109106150678"
"state_variables[area1,E,122]","26.59202040572977"
"state_variables[area1,E,123]","27.393358482169155"
"state_variables[area1,E,124]","28.21521137269402"
"state_variables[area1,E,125]","29.057677898433965"
"state_variables[area1,E,126]","29.92086338872833"
"state_variables[area1,E,127]","30.804875593180533"
"state_variables[area1,E,128]","31.70982077727936"
"state_variables[area1,E,129]","32.635799991934185"
"state_variables[area1,E,130]","33.582905503934"
"state_variables[area1,E,131]","34.55121737262314"
"state_variables[area1,E,132]","35.5408001575685"
"state_variables[area1,E,133]","36.55169974232163"
"state_variables[area1,E,134]","37.58394026031422"
"state_variables[area1,E,135]","38.63752111025897"
"state_variables[area1,E,136]","39.712414050027256"
"state_variables[area1,E,137]","40.80856035973513"
"state_variables[area1,E,138]","41.92586806661873"
"state_variables[area1,E,139]","43.06420922616712"
"state_variables[area1,E,140]","44.22341725587166"
"state_variables[area1,E,141]","45.40328431982013"
"state_variables[area1,E,142]","46.60355876419734"
"state_variables[area1,E,143]","47.823942605538925"
"state_variables[area1,E,144]","49.06408907531643"
"state_variables[area1,E,145]","50.32360022610268"
"state_variables[area1,E,146]","51.60202460617371"
"state_variables[area1,E,147]","52.89885501094336"
"state_variables[area1,E,148]","54.21352632109392"
"state_variables[area1,E,149]","55.54541343865755"
"state_variables[area1,E,150]","56.893829333611535"
"state_variables[area1,E,151]","58.258023214770624"
"state_variables[area1,E,152]","59.6371788398813"
"state_variables[area1,E,153]","61.03041298084025"
"state_variables[area1,E,154]","62.436773819823166"
"state_variables[area1,E,155]","63.85524020788154"
"state_variables[area1,E,156]","65.2847201878182"
"state_variables[area1,E,157]","66.72405091216204"
"state_variables[area1,E,158]","68.17199762083497"
"state_variables[area1,E,159]","69.62725389309458"
"state_variables[area1,E,160]","71.08842586378881"
"state_variables[area1,E,161]","72.554060206274"
"state_variables[area1,E,162]","74.02263719464064"
"state_variables[area1,E,163]","75.49256889973667"
"state_variables[area1,E,164]","76.96218788018483"
"state_variables[area1,E,165]","78.429768529302"
"state_variables[area1,E,166]","79.89352188036462"
"state_variables[area1,E,167]","81.35159907534738"
"state_variables[area1,E,168]","82.8020845583582"
"state_variables[area1,E,169]","84.24301294627438"
"state_variables[area1,E,170]","85.67236880737889"
