"state_variables[area1,S,172]","4080.704632276248"
"state_variables[area1,S,173]","4063.739458476394"
"state_variables[area1,S,174]","4046.4605870708388"
"state_variables[area1,S,175]","4028.8698149099423"
"state_variables[area1,S,176]","4010.9693884077274"
"state_variables[area1,S,177]","3992.7620154807146"
"state_variables[area1,S,178]","3974.2508764753784"
"state_variables[area1,S,179]","3955.4396339800855"
"state_variables[area1,S,180]","3936.3324414183"
"state_variables[area1,S,181]","3916.9339503216593"
"state_variables[area1,S,182]","3897.249316184296"
"state_variables[area1,S,183]","3877.2842028035625"
"state_variables[area1,S,184]","3857.0447850171486"
"state_variables[area1,S,185]","3836.5377497524064"
"state_variables[area1,S,186]","3815.7702953106714"
"state_variables[area1,S,187]","3794.7501288172953"
"state_variables[area1,S,188]","3773.4854617771603"
"state_variables[area1,S,189]","3751.9850036854205"
"state_variables[area1,S,190]","3730.2579536541916"
"state_variables[area1,S,191]","3708.3139900277433"
"state_variables[area1,S,192]","3686.163257971375"
"state_variables[area1,S,193]","3663.816355032503"
"state_variables[area1,S,194]","3641.2843146863947"
"state_variables[area1,S,195]","3618.5785878933816"
"state_variables[area1,S,196]","3595.7110227090516"
"state_variables[area1,S,197]","3572.6938420038146"
"state_variables[area1,S,198]","3549.5396193630763"
"state_variables[area1,S,199]","3526.261253253969"
"state_variables[area1,S,200]","3502.8719395589505"
"state_variables[area1,S,201]","3479.3851425904345"
"state_variables[area1,S,202]","3455.8145647137785"
"state_variables[area1,S,203]","3432.174114718264"
"state_variables[area1,S,204]","3408.4778750869987"
"state_variables[area1,S,205]","3384.7400683267724"
"state_variables[area1,S,206]","3360.9750225277044"
"state_variables[area1,S,207]","3337.1971363298753"
"state_variables[area1,S,208]","3313.420843479949"
"state_variables[area1,S,209]","3289.660577164961"
"state_variables[area1,S,210]","3265.930734312937"
"state_variables[area1,S,211]","3242.2456400507203"
"state_variables[area1,S,212]","3218.6195125083796"
"state_variables[area1,S,213]","3195.0664281567947"
"state_variables[area1,S,214]","3171.6002878605045"
"state_variables[area1,S,215]","3148.234783821772"
"state_variables[area1,S,216]","3124.983367584072"
"state_variables[area1,S,217]","3101.859219253995"
"state_variables[area1,S,218]","3078.875218089998"
"state_variables[area1,S,219]","3056.043914594642"
"state_variables[area1,S,220]","3033.3775042341144"
"state_variables[area1,S,221]","3010.8878028950835"
"state_variables[area1,S,222]","2988.5862241744962"
"state_variables[area1,S,223]","2966.483758582906"
"state_variables[area1,S,224]","2944.590954726604"
"state_variables[area1,S,225]","2922.9179025182975"
"state_variables[area1,S,226]","2901.47421845058"
"state_variables[area1,S,227]","2880.26903295115"
"state_variables[area1,S,228]","2859.310979823758"
"state_variables[area1,S,229]","2838.60818776442"
"state_variables[area1,S,230]","2818.1682739286557"
"state_variables[area1,S,231]","2797.998339512442"
"state_variables[area1,S,232]","2778.104967297469"
"state_variables[area1,S,233]","2758.494221100086"
"state_variables[area1,S,234]","2739.1716470531946"
"state_variables[area1,S,235]","2720.1422766413393"
"state_variables[area1,S,236]","2701.410631401338"
"state_variables[area1,S,237]","2682.9807291940706"
"state_variables[area1,S,238]","2664.8560919474803"
"state_variables[area1,S,239]","2647.039754766425"
"state_variables[area1,S,240]","2629.5342763017197"
"state_variables[area1,S,241]","2612.341750268519"
"state_variables[area1,S,242]","2595.463818003017"
"state_variables[area1,S,243]","2578.901681946252"
"state_variables[area1,S,244]","2562.656119944542"
"state_variables[area1,S,245]","2546.727500257623"
"state_variables[area1,S,246]","2531.115797167913"
"state_variables[area1,S,247]","2515.820607087308"
"state_variables[area1,S,248]","2500.8411650615335"
"state_variables[area1,S,249]","2486.1763615762015"
"state_variables[area1,S,250]","2471.824759573265"
"state_variables[area1,S,251]","2457.7846115914886"
"state_variables[area1,S,252]","2444.0538769497325"
"state_variables[area1,S,253]","2430.630238897256"
