area,t,S,SV,E,EV,I,IV,H,D,R,W,V,t_n,L
nondonor1,25,91914.14787402593,0.0,1941.5915038500154,0.0,1381.7616413585015,0.0,0,66.6749857307172,4695.823995034797,71693.03534174027,0,65.80963746844294,15
nondonor1,26,91503.10418505382,0.0,1964.3168920521266,0.0,1415.782439667771,0.0,0,71.63515076516747,5045.16133246108,71372.42126434202,0,65.80963746844294,15
nondonor1,27,91092.63820559124,0.0,1981.919493104272,0.0,1445.6250427229834,0.0,0,76.71744162014045,5403.09981696132,71052.25780036121,0,65.80963746844294,15
nondonor1,28,90683.25998920914,0.0,1994.9138108655193,0.0,1471.3362241392374,0.0,0,81.90685966100486,5768.583116125056,70732.94279158318,0,65.80963746844294,15
nondonor1,29,90275.33433217536,0.0,2003.856705726193,0.0,1493.0536650807992,0.0,0,87.18857415824644,6140.566722859357,70414.76077909683,0,65.80963746844294,15
nondonor1,30,89869.10403953359,0.0,2009.3156572227308,0.0,1510.9911159626702,0.0,0,92.5482486219336,6518.040938659037,70097.90115083625,0,65.80963746844294,15
nondonor1,31,89464.71478456343,0.0,2011.841780748343,0.0,1525.4210153632282,0.0,0,97.97231387054943,6900.050105454409,69782.47753195952,0,65.80963746844294,15
nondonor1,32,89062.23919724426,0.0,2011.949011917844,0.0,1536.6561689636114,0.0,0,103.44817870623942,7285.707443168005,69468.54657385057,0,65.80963746844294,15
nondonor1,33,88661.69846221583,0.0,2010.0999445626924,0.0,1545.0319630632207,0.0,0,108.96437482221485,7674.205255335989,69156.12480052841,0,65.80963746844294,15
nondonor1,34,88263.0804092977,0.0,2006.6980085682874,0.0,1550.890306326719,0.0,0,114.51063786130142,8064.8206379459425,68845.20271925227,0,65.80963746844294,15
nondonor1,35,87866.35371901633,0.0,2002.085097136001,0.0,1554.5661245951424,0.0,0,120.0779308295347,8456.917128422943,68535.7559008328,0,65.80963746844294,15
nondonor1,36,87471.47836473111,0.0,1996.5434319940214,0.0,1556.376844014902,0.0,0,125.65841902963886,8849.94294023028,68227.75312449032,0,65.80963746844294,15
